Date,Price,Open,High,Low
11/05/2010,540.87,549.52,552.22,539.87
10/05/2010,549.42,525.52,552.24,525.52
07/05/2010,525.37,540.41,540.41,517.25
06/05/2010,540.89,548.24,548.24,528.16
05/05/2010,548.29,572.09,572.09,546.02
04/05/2010,572.22,572.63,580.21,569.74
03/05/2010,572.53,573.49,576.61,570.39
30/04/2010,573.37,563.92,574.02,563.92
29/04/2010,563.82,559.83,564.9,559.14
28/04/2010,559.78,568.54,568.54,554.02
27/04/2010,568.62,571.59,571.59,566.59
26/04/2010,571.85,568.03,574.6,568.03
23/04/2010,567.98,568.67,568.74,563.85
22/04/2010,568.77,565.99,568.95,559.06
21/04/2010,566.01,560.5,566.78,560.5
20/04/2010,560.45,549.67,560.77,549.67
19/04/2010,549.62,557.23,557.23,543.78
16/04/2010,557.4,562.55,562.8,553.53
15/04/2010,562.47,559,565.77,559
14/04/2010,558.97,559.62,562.97,556.9
13/04/2010,559.58,558.23,559.71,553.36
12/04/2010,558.3,550.15,558.64,550.15
09/04/2010,550,551.58,556.05,547.29
08/04/2010,551.63,562.58,562.58,548.71
07/04/2010,562.68,560.78,567.55,560.63
06/04/2010,560.67,562.36,567.68,558.43
05/04/2010,561.97,550.64,563.3,550.64
01/04/2010,550.38,539.9,551.67,539.9
31/03/2010,539.8,544.4,546.56,535.62
30/03/2010,544.3,544.56,549.7,541.81
29/03/2010,544.46,548.78,548.85,540.98
26/03/2010,548.67,546.09,549.07,544.44
25/03/2010,546.07,539.87,549.3,536.52
24/03/2010,540.26,528.96,540.27,528.96
23/03/2010,528.88,525.73,535.61,525.73
22/03/2010,525.68,535.7,535.7,524.72
19/03/2010,535.78,535.29,540.07,532
18/03/2010,534.9,539.7,544.98,530.76
17/03/2010,539.65,519.68,539.65,519.68
15/03/2010,519.73,519.85,523.39,517.68
12/03/2010,519.87,522.38,524.47,518.59
11/03/2010,522.48,522.51,525.24,520.11
10/03/2010,522.53,520.27,524.47,519.12
09/03/2010,520.35,512.98,520.35,512.46
08/03/2010,513.03,502.3,513.32,502.3
05/03/2010,502.25,499.92,504,499.92
04/03/2010,499.82,500.02,502.99,497.9
03/03/2010,500.05,501.93,504.18,497.2
02/03/2010,501.83,497.14,502.26,497.14
01/03/2010,497.19,495.98,499.98,495.29
25/02/2010,496.03,502.37,503.68,493.01
24/02/2010,502.39,503.24,503.32,496.71
23/02/2010,503.54,499.79,503.59,493.57
22/02/2010,499.81,497.92,502.59,497.69
19/02/2010,497.82,498.74,498.74,491.68
18/02/2010,498.76,504.01,504.03,496.88
17/02/2010,503.98,498.44,503.98,498.44
16/02/2010,498.42,488.95,498.49,488.93
15/02/2010,488.9,493.2,493.2,487.65
12/02/2010,493.3,487.75,494.19,485.93
11/02/2010,487.65,481.44,487.77,478.86
10/02/2010,481.39,482.92,488.02,479.34
09/02/2010,482.71,478.96,482.87,470.99
08/02/2010,479.17,488.49,488.49,469.82
05/02/2010,488.58,504.98,504.98,486.18
04/02/2010,505.18,508.19,509.46,504.57
03/02/2010,508.14,503.96,509.53,503.96
02/02/2010,503.86,505.11,511.11,502.32
01/02/2010,504.94,510.4,510.4,501.38
29/01/2010,510.45,512.55,512.55,501.84
28/01/2010,512.62,500.79,512.73,500.79
27/01/2010,500.59,503.71,506.83,498.18
26/01/2010,503.83,508.18,510.67,501.84
25/01/2010,508.3,511.8,511.8,503.77
22/01/2010,511.95,518.07,518.07,505.42
21/01/2010,518.41,524.86,524.86,514.8
20/01/2010,525.5,525.14,530.61,522.66
19/01/2010,525.02,519.83,525.34,519.62
18/01/2010,519.87,520.72,521.27,517.17
15/01/2010,521.12,521.19,523.59,519.33
14/01/2010,520.8,518.69,524.94,518.69
13/01/2010,518.52,524.68,524.68,516.51
12/01/2010,525.09,518.79,525.38,516.78
11/01/2010,518.76,515.49,523.05,515.49
08/01/2010,515.19,509.42,515.28,508.63
07/01/2010,509.45,513.26,515.28,505.84
06/01/2010,513.21,514.32,518.34,510.22
05/01/2010,514.27,507.96,514.57,507.96
04/01/2010,507.91,498.19,508.25,497.93
30/12/2009,498.29,495.87,498.53,495.55
29/12/2009,495.55,495.43,497.65,493.35
28/12/2009,495.04,488.09,496.44,488.09
23/12/2009,488.04,486.4,488.85,483.56
22/12/2009,486.35,478.63,487.07,478.63
21/12/2009,478.43,496.3,496.4,475.16
17/12/2009,496.45,499.26,503.93,496.07
16/12/2009,499.24,493.62,499.45,490.35
15/12/2009,493.54,495.81,496.55,490.39
14/12/2009,496.01,498.46,498.46,492.4
11/12/2009,498.41,491.27,498.41,491.27
10/12/2009,491.42,490.73,493.08,489.21
09/12/2009,490.68,491.89,492.33,486.81
08/12/2009,491.92,491.94,494.65,488.57
07/12/2009,491.81,498.21,499.16,490.82
04/12/2009,498.11,495.54,498.64,492.08
03/12/2009,495.64,488.87,496.25,488.87
02/12/2009,488.97,484.93,491.71,484.93
01/12/2009,484.83,476.31,484.83,475.46
30/11/2009,476.26,470.77,479.74,465.99
26/11/2009,470.79,485.4,485.98,469.53
25/11/2009,485.79,487.85,490.65,485.06
24/11/2009,488.05,489.84,492.26,484.16
23/11/2009,489.81,491.37,493.09,486.73
20/11/2009,491.27,487.65,492.32,485.2
19/11/2009,487.78,491.19,493.13,485.64
18/11/2009,491.26,489.09,492.58,484
17/11/2009,489.11,487.9,492.17,486.39
16/11/2009,487.82,478.33,488.57,478.33
13/11/2009,478.2,476.9,479.3,474.26
12/11/2009,476.95,472.67,479.65,472.67
11/11/2009,472.37,468.35,475.2,467.85
10/11/2009,468.2,472.78,478.87,466.17
09/11/2009,472.71,470.31,472.95,466.68
06/11/2009,470.24,464.34,472.77,464.34
05/11/2009,464.24,465.09,466.17,461.44
04/11/2009,465.14,457.36,465.14,457.36
03/11/2009,457.16,465.8,469.12,456
02/11/2009,465.72,463.7,466.18,447.24
30/10/2009,464.2,459.94,472.49,459.94
29/10/2009,459.69,461.65,461.65,435.06
28/10/2009,461.8,475.84,476.37,457.63
27/10/2009,476.03,484.78,484.78,474.19
26/10/2009,484.98,485.23,487.07,482.58
23/10/2009,485.1,477.25,485.39,476.14
22/10/2009,477.17,486.47,486.54,474.55
21/10/2009,486.57,492.23,492.23,483.49
20/10/2009,492.43,497.21,499.61,490.65
19/10/2009,497.11,495.34,497.26,491.32
16/10/2009,495.41,495.54,496.68,492.65
15/10/2009,495.49,494.65,500.69,493.47
14/10/2009,494.5,485.84,494.62,485.84
13/10/2009,485.76,482.57,489.1,482.49
12/10/2009,482.47,486.42,487.83,480.6
09/10/2009,486.32,488.38,489.59,484.19
08/10/2009,488.28,495.2,497.51,485.9
07/10/2009,495.1,497.75,504.9,491.89
06/10/2009,497.6,486.6,498.91,486.6
05/10/2009,486.5,486.93,487.88,480.95
02/10/2009,487.11,486.35,490.55,476.02
01/10/2009,486.45,484.03,488.13,483.97
30/09/2009,483.95,477.64,484.77,475.57
29/09/2009,477.54,467.48,477.69,467.48
28/09/2009,467.31,478.29,478.29,466.8
25/09/2009,478.34,483.83,483.83,475.48
24/09/2009,484.01,481.08,487.27,480.86
17/09/2009,481.01,476.9,485.07,476.9
16/09/2009,476.7,472.58,477.81,472.58
15/09/2009,472.53,464.09,472.7,464.09
14/09/2009,464.03,470.76,470.76,462.87
11/09/2009,470.97,469.97,473.15,469.25
10/09/2009,469.89,463.93,472.85,463.93
09/09/2009,463.83,461.62,465.42,459.76
08/09/2009,461.57,455.49,461.62,454.02
07/09/2009,455.42,451.43,456.06,451.43
04/09/2009,451.33,451.31,454.31,450.2
03/09/2009,451.24,444.33,453.1,444.01
02/09/2009,444.25,452.48,452.48,441.6
01/09/2009,452.73,456.24,459.16,452.6
31/08/2009,456.27,463.27,463.47,454.13
28/08/2009,463.22,459.24,463.43,458.82
27/08/2009,459.12,464.61,464.61,455.23
26/08/2009,464.71,464.95,466.62,461.78
25/08/2009,465.12,464.28,466.32,458.72
24/08/2009,464.33,456.12,466.37,456.12
21/08/2009,455.67,454.11,458.15,451
20/08/2009,454.16,444.23,455.27,444.23
19/08/2009,443.88,456.87,459.78,442.53
18/08/2009,456.82,467.24,467.24,447.54
14/08/2009,467.74,470.23,473.38,463.89
13/08/2009,469.95,459.73,473.1,459.73
12/08/2009,459.58,471.49,471.49,455.2
11/08/2009,471.51,469.44,472.93,465.06
10/08/2009,469.46,460.88,470.63,460.88
07/08/2009,460.73,463.18,464.47,457.18
06/08/2009,463.28,453.71,463.31,451.95
05/08/2009,453.64,463.22,463.76,451.62
04/08/2009,463.12,458.68,467.62,458.68
03/08/2009,458.63,454.56,460.84,454.56
31/07/2009,454.42,451.04,458.09,451.04
30/07/2009,450.91,435.78,450.91,434.49
29/07/2009,436.1,438.5,439.02,428.64
28/07/2009,438.55,433.35,439.64,431.24
27/07/2009,433.25,428.1,434.39,428.1
24/07/2009,427.99,422.37,430.99,422.37
23/07/2009,422.27,414.71,422.65,414.71
22/07/2009,414.68,419.51,421.49,413.44
21/07/2009,419.43,411.87,422.92,411.87
17/07/2009,411.69,413.67,415.92,400.75
16/07/2009,413.87,414.71,421.79,412.62
15/07/2009,414.58,400.23,414.62,400.23
14/07/2009,400.13,393,401.95,393
13/07/2009,392.88,401.52,401.84,387.46
10/07/2009,401.63,406.33,407.61,400.93
09/07/2009,406.12,406.09,413.51,400.95
07/07/2009,406.04,397.1,406.15,397.1
06/07/2009,397.13,404.73,404.73,394.85
03/07/2009,404.83,402.06,405.54,396.58
02/07/2009,402.11,400.18,405.88,400.09
01/07/2009,400.12,392.15,400.12,391.45
30/06/2009,392.12,394.76,400.37,391.21
29/06/2009,394.45,396.88,398.66,392
26/06/2009,396.82,397.72,402.47,393.69
25/06/2009,397.67,387.58,398.68,387.58
24/06/2009,387.48,371.33,387.48,371.33
23/06/2009,371.44,381.93,381.93,364.19
22/06/2009,382.19,383.6,388.35,379.93
19/06/2009,383.55,375,384.54,369.41
18/06/2009,374.79,390.91,390.91,372.56
17/06/2009,390.99,394,394.05,388.56
16/06/2009,394.11,403.28,403.28,388.31
15/06/2009,403.38,406.23,409.22,401.55
12/06/2009,406.28,406.35,409.78,403.18
11/06/2009,406.3,411.51,412.08,403.74
10/06/2009,411.58,411.49,415.36,409.83
09/06/2009,411.28,403.94,412.94,403.93
08/06/2009,403.84,409.45,413.99,403.22
05/06/2009,409.24,399.41,409.71,399.41
04/06/2009,399.33,393.95,399.42,390.45
03/06/2009,393.97,390.95,397.49,389.59
02/06/2009,390.83,391.22,400.28,389.57
01/06/2009,391.06,373.23,391.06,373.23
29/05/2009,373.07,370.88,378.63,370.88
28/05/2009,370.81,369.77,371.35,366.53
27/05/2009,369.8,361.4,370.74,361.4
26/05/2009,361.19,367.66,370.69,360
25/05/2009,367.61,366.74,369.85,365.8
22/05/2009,366.82,367.7,368.76,362.11
20/05/2009,367.77,368.48,372.52,365.41
19/05/2009,368.43,350.66,368.88,350.66
18/05/2009,350.2,340.87,350.62,333.2
15/05/2009,340.98,345.36,352.44,333.95
14/05/2009,345.36,358.83,358.84,343.44
13/05/2009,358.83,358.98,363.18,356.24
12/05/2009,358.98,358.34,359.23,350.44
11/05/2009,358.34,367.22,373.04,357.75
08/05/2009,367.22,359.64,367.41,357.95
07/05/2009,359.64,354.75,364.11,354.77
06/05/2009,354.75,350.26,355.91,347.86
05/05/2009,350.26,354.58,361.93,347.45
04/05/2009,354.58,342.78,356.82,342.8
01/05/2009,342.78,341.73,344.28,337.21
30/04/2009,341.73,325.02,343.54,325.03
29/04/2009,325.02,315.21,326.47,315.26
28/04/2009,315.21,310.42,319.65,310.32
27/04/2009,310.42,314.2,315.54,310.25
24/04/2009,314.2,315.07,318.7,311.24
23/04/2009,315.07,319.61,319.89,313.66
22/04/2009,319.61,319.69,329.8,318.59
21/04/2009,319.69,328.18,327.98,315.71
20/04/2009,328.18,325.17,328.18,320.97
17/04/2009,325.17,323.28,330.69,322.24
16/04/2009,323.28,316.98,327.05,317.01
15/04/2009,316.98,312.15,319.64,311.01
14/04/2009,312.15,306.26,313.32,305.35
13/04/2009,306.26,289.02,306.29,291.01
08/04/2009,289.02,294.87,294.93,287.63
07/04/2009,294.87,301.39,301.36,293.4
06/04/2009,301.39,297.91,304.33,297.82
03/04/2009,297.91,297.91,300.74,296.28
02/04/2009,297.91,289.42,298,289.43
01/04/2009,289.42,283.08,290.02,283.13
31/03/2009,283.08,279.86,288.36,279.49
30/03/2009,279.86,290.16,290.44,276.42
27/03/2009,290.16,280.26,291.45,280.92
25/03/2009,280.26,284.63,287.45,280.02
24/03/2009,284.63,278.37,288.3,278.75
23/03/2009,278.37,267.28,278.6,267.59
20/03/2009,267.28,262.75,268.09,262.57
19/03/2009,262.75,258.37,264.18,259.03
18/03/2009,258.37,255.97,258.75,256.04
17/03/2009,255.97,258.57,258.87,255.06
16/03/2009,258.57,259.13,262.51,258.08
13/03/2009,259.13,255.22,260.63,255.31
12/03/2009,255.22,256.49,257.27,254.1
11/03/2009,256.49,252.86,257.45,252.94
10/03/2009,252.86,249.69,253.12,248.74
06/03/2009,249.69,250.03,250.65,247.77
05/03/2009,250.03,250.28,252.9,248.74
04/03/2009,250.28,244.37,250.41,243.62
03/03/2009,244.37,242.47,245.94,239.74
02/03/2009,242.47,249.01,249.17,241.64
27/02/2009,249.01,250.92,251.21,248.04
26/02/2009,250.42,253.75,253.75,248.53
25/02/2009,252.86,253.01,255.79,250.67
24/02/2009,251.85,254.14,254.14,249.7
23/02/2009,255.7,252.04,255.7,251.44
20/02/2009,251.73,257.2,257.2,250.48
19/02/2009,257.96,260.04,260.04,255.85
18/02/2009,260.02,256.11,260.51,254.13
17/02/2009,257.41,262.15,262.15,255.88
16/02/2009,262.98,262.24,263.86,261.61
13/02/2009,262.24,259.8,263.15,259.53
12/02/2009,259.44,258.35,259.44,256.93
11/02/2009,259.04,260.35,260.35,254.35
10/02/2009,261.34,264.1,264.1,260.61
09/02/2009,264.1,268.07,268.07,261.85
06/02/2009,265.76,263.45,266.29,262.92
05/02/2009,261.2,259.13,261.67,258.7
04/02/2009,259.35,257.53,259.35,256.57
03/02/2009,255.64,257.07,257.7,254.49
02/02/2009,256.94,261.9,261.9,253.99
30/01/2009,262.56,260.83,262.56,258.35
29/01/2009,260.87,263.2,263.79,259.13
28/01/2009,259.7,264.53,264.53,259.7
27/01/2009,263.57,259.21,264.56,259.21
23/01/2009,257.9,259.01,259.16,256.42
22/01/2009,260.73,261.55,262.73,257.22
21/01/2009,258.73,261.16,263.6,257.24
20/01/2009,265.93,263,265.93,259.19
19/01/2009,266.96,271.81,272.92,264.48
16/01/2009,269.79,265.94,269.79,264.99
15/01/2009,264.25,268.11,268.11,260.89
14/01/2009,275.82,278.55,281.31,274.88
13/01/2009,276.95,277.61,281.24,275.19
12/01/2009,280.69,282.65,283.15,278.69
09/01/2009,285.55,281.34,285.55,280.31
08/01/2009,281.91,282.38,284.66,278.55
07/01/2009,287.52,291.69,300.1,285.5
06/01/2009,290.35,291.18,297.82,289.1
05/01/2009,290.87,276.27,291.64,276.27
30/12/2008,270.23,267.55,272.52,267.55
26/12/2008,266.44,265.67,267.78,263.56
24/12/2008,265.35,268.1,271.15,264.98
23/12/2008,267.27,267.06,267.27,262.63
22/12/2008,268.19,267.89,268.8,263.46
19/12/2008,269,266.95,270.08,264.88
18/12/2008,270.49,273.89,273.89,268.39
17/12/2008,274.32,276.86,277.99,270.55
16/12/2008,269.17,272.88,274.16,267.2
15/12/2008,274.76,255.48,274.76,255.48
12/12/2008,249.1,260.77,264.54,247.44
11/12/2008,262.96,261.96,270.56,261.31
10/12/2008,262.28,249.98,262.28,249.98
09/12/2008,248.76,240.83,248.76,239.66
05/12/2008,233.17,231.09,234.35,229.88
04/12/2008,233.43,232.35,235.44,231.26
03/12/2008,229.09,231.38,233.16,228.59
02/12/2008,228.83,231.72,231.72,225.11
01/12/2008,237.03,241.37,246.65,235.91
28/11/2008,241.5,233.58,241.5,231.61
27/11/2008,231.97,233.99,236.46,227.89
26/11/2008,228.87,219.91,229.14,219.91
25/11/2008,219.08,223.93,226.16,219.03
24/11/2008,216.78,216.83,217.47,211.4
21/11/2008,215.98,212.09,219.6,205.34
20/11/2008,218.38,214.55,218.76,213.65
19/11/2008,224.07,225.36,225.36,219.14
18/11/2008,226.5,237.58,237.58,221.07
17/11/2008,239.02,244.45,248.44,236.91
14/11/2008,245.38,244.98,253.65,243.91
13/11/2008,244.09,253.51,253.51,240.8
12/11/2008,259.75,259.44,262.96,256.85
11/11/2008,261.63,257.58,264.3,256.45
10/11/2008,262.7,269.31,271.61,258.31
07/11/2008,262.39,244.56,262.39,243.82
06/11/2008,252.96,249.84,254.46,247.93
05/11/2008,266.57,271.42,282.52,264.65
04/11/2008,266.69,263.47,268.78,256.63
03/11/2008,262.08,247.79,267.01,247.79
31/10/2008,241.35,226.31,243.43,226.31
30/10/2008,222.76,216.82,224.43,215.72
29/10/2008,208.51,215.04,215.04,203.32
28/10/2008,206.68,204.78,212.95,201.14
27/10/2008,217.82,218.16,218.16,215.52
24/10/2008,234.53,247,247,234.13
23/10/2008,255.48,251.3,256.43,248.92
22/10/2008,265.8,275.67,277.51,263.64
21/10/2008,280.87,285.6,287.45,278.18
20/10/2008,276.8,267.99,281.71,264.99
17/10/2008,269.4,287.77,287.77,269.08
16/10/2008,286.72,280.92,291.33,280.92
15/10/2008,301.81,312.61,323.18,299.97
14/10/2008,310.23,306.15,310.98,306.15
13/10/2008,287.3,263.96,290.5,263.62
10/10/2008,284.24,284.24,284.24,284.24
08/10/2008,284.24,309.38,309.8,283.98
07/10/2008,322.5,318.31,330.73,318.31
06/10/2008,326.97,351.28,352.72,324.81
29/09/2008,369.14,372.29,374.83,365.51
26/09/2008,373.04,378.83,378.92,369.2
25/09/2008,380.44,383.52,383.52,377.93
24/09/2008,385.2,378.82,387,378.49
23/09/2008,382.92,382.31,391.18,382.05
22/09/2008,389.08,398.75,399.06,387.58
19/09/2008,387.5,375.58,395.8,373.97
18/09/2008,360.72,338.18,360.72,338.18
17/09/2008,355.09,356.82,358.84,348.84
16/09/2008,346.27,315.51,346.27,309.63
15/09/2008,339.3,352.83,358.73,336.36
12/09/2008,360.41,376.9,376.9,350.98
11/09/2008,376,380.2,382.66,370.65
10/09/2008,379.41,382.47,390.76,376.53
09/09/2008,397.79,411.58,411.58,395.21
08/09/2008,416.78,428.49,428.49,416.27
05/09/2008,413.97,411.47,417.51,407.87
04/09/2008,425.96,432.94,432.94,422.03
03/09/2008,437.16,446.3,446.85,437.16
02/09/2008,448.42,445.4,448.42,440.86
01/09/2008,449.36,447.1,450.85,442.78
29/08/2008,449.66,446.71,449.66,443.54
28/08/2008,443.97,443.67,446.51,441.79
27/08/2008,440.53,436.69,440.62,436.69
26/08/2008,435.43,435.57,439.38,434.16
25/08/2008,441.62,436.75,441.62,433.8
22/08/2008,440.1,439,441.13,437.15
21/08/2008,431.04,429.76,433.97,429.17
20/08/2008,426.77,424.72,428.22,422.62
19/08/2008,419.16,421.96,427.88,418.47
15/08/2008,428.17,427.8,432.55,424.6
14/08/2008,433.77,430.02,433.77,425.69
13/08/2008,423,415.35,426.87,415.2
12/08/2008,421.17,436.31,437.59,418.03
11/08/2008,439.93,454.55,454.55,436.76
08/08/2008,454.07,455.9,457.85,451.3
07/08/2008,455,452.54,455.42,450.52
06/08/2008,452.12,457.79,457.79,448.14
05/08/2008,452.44,462.76,462.76,444.49
04/08/2008,462.76,463.28,464.19,458.75
01/08/2008,467.83,475.26,476.08,466.59
31/07/2008,481.3,482.15,486.12,479.51
29/07/2008,474.2,468.03,475.06,467.25
28/07/2008,474.3,469.08,475.62,467.39
25/07/2008,467.29,461.92,467.41,461.08
24/07/2008,470.96,458.88,470.96,456.26
23/07/2008,461.88,465.85,466.44,456.23
22/07/2008,459,454.08,460.5,452.88
21/07/2008,454.23,449.33,454.23,443.76
18/07/2008,441.56,445.02,447.68,438.97
17/07/2008,446.53,466.77,466.77,444.36
16/07/2008,457.41,463.06,464.1,456.22
15/07/2008,461.71,466.8,469.07,460.48
14/07/2008,473.14,474.9,479.86,471.56
11/07/2008,478.21,480.89,480.89,474.17
10/07/2008,478.5,476.81,478.5,470.91
09/07/2008,481.73,486.07,487.2,478.69
08/07/2008,479.88,481.76,485.39,476.17
07/07/2008,484.83,487.98,488.17,481.53
04/07/2008,487.07,486.58,488.68,483.64
03/07/2008,481.69,489.08,489.08,479.15
02/07/2008,503.06,504.41,507.81,501.14
01/07/2008,503.94,498.77,504.8,498.31
30/06/2008,495.17,492.68,496.62,492.68
27/06/2008,492.07,489.27,495.99,488.41
26/06/2008,497.18,497.65,500.88,494.12
25/06/2008,494.47,497.68,497.97,490.93
24/06/2008,499.11,499.1,500.42,496.28
23/06/2008,499.35,495.52,499.62,495.52
20/06/2008,500.93,501.56,503.81,496.43
19/06/2008,500.67,495.36,501.44,495.36
18/06/2008,498.87,502.03,505.24,498.6
17/06/2008,501.55,505.57,506.12,498.75
16/06/2008,505.73,508.23,510.33,503.45
13/06/2008,504.83,507.49,509.27,503.12
12/06/2008,508.44,491.15,508.44,491.15
11/06/2008,499.24,500.83,503.09,495.89
10/06/2008,499.63,512.13,512.13,497.23
09/06/2008,508.02,492.69,508.27,492.69
06/06/2008,505.63,514.96,515.94,505.13
05/06/2008,506.19,496.47,506.34,494.53
04/06/2008,497.71,508.45,508.46,496.37
03/06/2008,508.06,506.59,512.1,501.86
02/06/2008,513.06,519.13,522.54,512.31
30/05/2008,518.36,519.91,521.42,516.29
29/05/2008,519.11,521.23,521.23,513.05
28/05/2008,516.16,512.19,516.16,504.5
27/05/2008,507.05,514.91,520.37,505.28
26/05/2008,514.74,515.48,521.64,513.61
23/05/2008,527.12,538.25,538.25,523.12
22/05/2008,536.31,524.95,536.31,524.3
21/05/2008,534.22,531.37,536.84,528.5
19/05/2008,539.27,530.46,539.6,530.46
16/05/2008,529.09,528.88,531.13,527.5
15/05/2008,525.47,530.42,530.72,523.4
14/05/2008,525.72,520.28,527.64,519.36
13/05/2008,518.91,513.31,521.82,511.83
12/05/2008,509.27,506.2,510.59,504.48
09/05/2008,508.84,510.52,510.55,505.24
08/05/2008,509.52,505.38,509.68,502.38
07/05/2008,511.72,511.69,514.05,508.37
06/05/2008,510.08,514.19,516.36,508.89
05/05/2008,514.45,508.72,514.45,506.5
02/05/2008,503.81,501.13,504.97,499.3
30/04/2008,493.46,493.71,493.71,488.56
29/04/2008,494.65,487.42,495.51,487.16
28/04/2008,481.94,480.5,482.32,473.38
25/04/2008,477.6,488.64,488.64,476.58
24/04/2008,486,501.32,501.32,485.32
23/04/2008,497.24,490.93,497.3,485.93
22/04/2008,491.24,498.55,499.13,489.04
21/04/2008,503.38,516.38,516.38,501.47
18/04/2008,506.48,504.4,509.44,503.44
17/04/2008,504.12,512.29,512.83,499.88
16/04/2008,503.43,498.45,503.43,497.36
15/04/2008,492.44,491.07,495.42,488.48
14/04/2008,486.87,477.85,487.95,477.75
11/04/2008,492.89,484.12,493.42,480.66
10/04/2008,476.47,457.8,476.47,457.8
09/04/2008,461.6,478.3,483.01,460.29
08/04/2008,478.5,483.68,485.38,477.32
07/04/2008,487.42,488.43,488.43,478.64
04/04/2008,485.86,481.96,485.86,476.63
03/04/2008,475.39,501.92,502.07,471.57
02/04/2008,500.22,522.03,522.03,498.11
01/04/2008,511.99,529.54,529.95,501.36
31/03/2008,525.41,529.44,532.23,521.17
28/03/2008,531.94,526,532.33,525.24
27/03/2008,526.17,517.95,526.17,515.14
26/03/2008,523.77,519.91,528.74,515.44
25/03/2008,520.22,509.52,520.71,507.54
24/03/2008,502.36,497.72,502.36,490.51
19/03/2008,498.94,514.18,514.18,494.6
18/03/2008,501.71,501.13,502,477.38
17/03/2008,494.39,482.24,495.46,476.82
14/03/2008,511.53,532.55,532.82,511.03
13/03/2008,523.52,541.94,544.82,521.92
12/03/2008,551.2,563.2,563.59,547.83
11/03/2008,543.37,536.87,543.37,523.68
10/03/2008,543.81,559.15,559.54,540.72
06/03/2008,574.93,578.33,579.36,572.94
05/03/2008,570.72,568.16,570.72,563.25
04/03/2008,568.24,580.5,581.04,562.36
03/03/2008,573.35,572.54,582.84,570.76
29/02/2008,590.77,597.02,598.25,589.34
28/02/2008,599.97,594.86,600.08,594.86
27/02/2008,595.43,602.16,602.16,593.38
26/02/2008,595.69,604.54,604.94,594.2
25/02/2008,599.22,603.64,604.31,597.65
22/02/2008,597.58,591.4,598.12,591.4
21/02/2008,595.79,590.84,595.79,588.22
20/02/2008,583.79,588.13,588.68,580.03
19/02/2008,587.96,588.36,588.79,585.45
18/02/2008,581.13,586.68,587.79,578.87
15/02/2008,583.22,570.43,583.22,570.43
14/02/2008,579.54,576.75,579.54,574.86
13/02/2008,565.02,569.16,570.99,563.57
12/02/2008,560.71,567.8,568.68,558.73
11/02/2008,558.55,567.04,571.16,555.21
06/02/2008,570.41,563.28,570.79,562.7
05/02/2008,586.43,581.09,591.91,580.41
04/02/2008,585.17,580.48,589.91,578.67
01/02/2008,570.51,572.33,573.24,561.81
31/01/2008,564.32,558.93,564.32,553.88
30/01/2008,559.51,565.77,567.19,553.52
29/01/2008,559.52,565.19,566.37,556.04
28/01/2008,553.59,550.27,559.81,547.66
25/01/2008,562.83,550.59,562.89,548.6
24/01/2008,537.37,539.39,546.21,528.15
23/01/2008,528.76,521.33,532.95,507.34
22/01/2008,482.74,499.14,499.14,466.05
21/01/2008,528.43,550.68,556.39,522.6
18/01/2008,560.43,542.9,566.12,542.55
17/01/2008,568.93,564.37,568.93,548.05
16/01/2008,557.41,571.72,572.72,549.32
15/01/2008,591.11,615.59,617.6,586.71
14/01/2008,610.35,615.79,618.14,604.95
09/01/2008,616,601.15,616.06,601.15
08/01/2008,604.4,604.27,608.17,600.69
07/01/2008,602.53,593.53,603.63,593.53
04/01/2008,602.36,591.97,604.32,591.97
03/01/2008,591.35,589.77,593.64,587.4
02/01/2008,596.55,597.99,598.34,591.08
28/12/2007,599.82,596.44,600.53,595.4
27/12/2007,599.6,595.73,600.13,594.36
26/12/2007,593.74,587.97,593.74,585.01
19/12/2007,579.01,582.41,584.1,576.31
18/12/2007,576.66,576.8,584.7,572.85
17/12/2007,584.27,600.77,600.77,579.19
14/12/2007,602.99,606.95,606.95,598.61
13/12/2007,607.66,618.11,618.56,605.75
12/12/2007,617.23,612.23,618.72,612.23
11/12/2007,621.13,620.78,622,616.38
10/12/2007,616.47,613.94,623.12,613.29
07/12/2007,612.91,623.96,623.96,611.65
06/12/2007,617.82,619.95,620,613.88
05/12/2007,610.5,608.31,610.61,603.45
04/12/2007,609.51,600.46,609.51,596.73
03/12/2007,602.51,596.25,602.51,594.57
30/11/2007,591.87,597.29,604.14,591.87
29/11/2007,594.65,604.94,606.52,593.85
28/11/2007,587.98,580.59,588.55,578.48
27/11/2007,575.33,568.71,577.22,568.71
26/11/2007,580.76,572.94,580.76,572.87
23/11/2007,563.6,565.36,566.78,561.12
22/11/2007,559.87,553.94,561.71,550.19
21/11/2007,559.85,570.01,577.41,556.99
20/11/2007,574.6,563.11,577.64,555.32
19/11/2007,580.16,588.52,589.95,577.73
16/11/2007,585.34,585.73,590.73,579.5
15/11/2007,594.84,592.66,598.34,588.44
14/11/2007,591.69,596.7,598.98,589.65
13/11/2007,584.73,588.68,590.72,578.19
12/11/2007,589.56,587.01,597.38,584.22
09/11/2007,598.76,590.67,598.76,587.47
08/11/2007,591.8,584.78,591.8,581.19
07/11/2007,599.54,596.78,601.76,592.63
06/11/2007,589.43,585.77,589.85,584.01
05/11/2007,582.13,596.25,601.01,578.44
02/11/2007,596.19,576.51,598.25,575.97
01/11/2007,593.13,588.8,601.1,588.8
31/10/2007,575.51,572.9,576.31,567.94
