Date,Price,Open,High,Low
06/09/2006,1472.56,1469.7,1472.56,1463.75
05/09/2006,1468.24,1473.02,1473.02,1461.7
04/09/2006,1469.56,1455.43,1469.56,1449.7
01/09/2006,1444.49,1431.54,1444.49,1431.54
31/08/2006,1431.26,1431.9,1432.97,1424.21
30/08/2006,1425.22,1435.55,1436.94,1420.7
29/08/2006,1432.93,1424.97,1432.93,1418.76
28/08/2006,1418,1418.44,1429.57,1414.87
25/08/2006,1416.93,1431.53,1432.06,1410.8
24/08/2006,1429.48,1427.06,1436.61,1424.9
23/08/2006,1438.63,1430.56,1438.63,1430.28
22/08/2006,1435.03,1438.29,1441.46,1425.19
16/08/2006,1437.77,1437.73,1441.96,1429.23
15/08/2006,1424.24,1415.8,1424.24,1415.57
14/08/2006,1415.22,1407.22,1415.22,1399.59
11/08/2006,1402.19,1396.99,1405.59,1396.99
10/08/2006,1384.86,1410.94,1419.22,1384
09/08/2006,1413.1,1393.75,1413.79,1392.1
08/08/2006,1396.08,1407.15,1409.7,1393.34
07/08/2006,1403.49,1392.53,1408.39,1392.53
04/08/2006,1389.35,1381.3,1391.11,1381.3
03/08/2006,1379.71,1400.27,1400.74,1376.44
02/08/2006,1394.36,1368.57,1394.36,1368.57
01/08/2006,1371.69,1352.74,1372.21,1351.01
31/07/2006,1351.65,1351.69,1351.69,1342.68
28/07/2006,1337.41,1334.83,1337.41,1332.43
27/07/2006,1330.59,1317.53,1335.01,1314.22
26/07/2006,1312.83,1308.42,1316.01,1307.28
25/07/2006,1307.78,1315.31,1316.81,1302.49
24/07/2006,1303.15,1303.43,1303.43,1295.44
21/07/2006,1314.58,1302.71,1314.91,1302.71
20/07/2006,1315.59,1307.29,1315.59,1300.72
19/07/2006,1280.5,1293.8,1294.57,1277.6
18/07/2006,1286.05,1288.77,1294.16,1281.67
17/07/2006,1283.95,1290.44,1292.19,1279.67
14/07/2006,1303.59,1303.72,1317.02,1298.16
13/07/2006,1334.03,1343.4,1349.87,1330.01
12/07/2006,1345.87,1348.16,1355.18,1341.52
11/07/2006,1343.94,1339.88,1349.28,1339.84
10/07/2006,1339.83,1338.61,1351.29,1335.72
07/07/2006,1347.9,1347.21,1350.72,1340.91
06/07/2006,1340.02,1327.67,1340.02,1318.16
05/07/2006,1338.32,1334.24,1345.64,1333.36
04/07/2006,1337.87,1338.29,1341.37,1333.01
03/07/2006,1327.76,1310.58,1327.76,1308.85
30/06/2006,1310.26,1311.19,1311.62,1301.7
29/06/2006,1274.74,1276.02,1279.12,1271.39
28/06/2006,1272.05,1271.3,1277.76,1266.31
27/06/2006,1285.63,1286.55,1292.31,1281.6
26/06/2006,1283.85,1289.06,1290.16,1276.43
23/06/2006,1290.16,1285.14,1290.16,1283.23
22/06/2006,1303.45,1313.68,1313.68,1298.46
21/06/2006,1293.29,1297.8,1301.17,1287.92
20/06/2006,1294.97,1277.73,1295.11,1277.02
19/06/2006,1295.05,1295.07,1300.86,1286.4
16/06/2006,1309.53,1276.52,1309.53,1271.55
15/06/2006,1241.65,1255.95,1259.69,1236.43
14/06/2006,1234.2,1234.65,1239.29,1222.28
13/06/2006,1236.57,1246.81,1256.18,1232.18
12/06/2006,1273.11,1261.39,1273.11,1258.57
09/06/2006,1274.75,1252.84,1274.75,1243.49
08/06/2006,1241.33,1262.38,1265.71,1229.95
07/06/2006,1287.18,1303.88,1303.88,1282.08
06/06/2006,1316.94,1324.52,1328.17,1305.67
05/06/2006,1349.04,1350.47,1359.53,1342.89
02/06/2006,1347.69,1329.65,1347.69,1316.15
01/06/2006,1321.56,1340.17,1346.12,1311.37
31/05/2006,1330,1327.86,1343.62,1326.21
30/05/2006,1366.17,1335.61,1370.56,1335.61
29/05/2006,1333.88,1342.37,1354.43,1326.8
24/05/2006,1323.15,1339.36,1339.36,1311.93
23/05/2006,1326.26,1280.32,1327.5,1272.26
22/05/2006,1309.05,1395.96,1397.42,1304.35
19/05/2006,1392.99,1394.92,1411.74,1389.58
18/05/2006,1400.85,1386.92,1416.11,1375.07
17/05/2006,1462.16,1460.01,1484.12,1458.55
16/05/2006,1427.81,1427.4,1437.07,1339.23
15/05/2006,1429.54,1497.03,1497.03,1427.05
12/05/2006,1525.78,1530.43,1541.6,1521.03
11/05/2006,1553.06,1538.14,1553.49,1536.91
10/05/2006,1539.4,1538.11,1542.61,1524.22
09/05/2006,1532.62,1516.17,1538.25,1516.17
08/05/2006,1507.93,1492.8,1507.93,1488.57
05/05/2006,1483.06,1485.71,1486.05,1468.87
04/05/2006,1484.33,1501.51,1501.85,1479.48
03/05/2006,1499.07,1489.54,1499.07,1483.49
02/05/2006,1475.89,1489.77,1495.47,1470.99
01/05/2006,1476.45,1468.29,1479,1468.22
28/04/2006,1464.41,1463.74,1469.19,1447.54
27/04/2006,1474.61,1493.16,1499.99,1468.81
26/04/2006,1481.72,1460.64,1485.73,1460.64
25/04/2006,1458.78,1440.38,1458.78,1440.38
24/04/2006,1442.87,1453.63,1459.2,1436.63
21/04/2006,1459.29,1454.48,1468.17,1444.53
20/04/2006,1464.53,1455.27,1490.65,1455.27
19/04/2006,1453.23,1432.05,1456.33,1432.05
18/04/2006,1417.38,1387.89,1417.38,1387.89
17/04/2006,1386.79,1385.26,1389.84,1379.27
13/04/2006,1382.12,1376.95,1383.97,1376.95
12/04/2006,1372.39,1356.37,1375.74,1353.97
11/04/2006,1360.13,1366.69,1367.5,1357.38
07/04/2006,1363.3,1356.08,1364.62,1349.79
06/04/2006,1355.01,1347.44,1356.85,1346.58
05/04/2006,1344.6,1332.97,1344.97,1332.97
04/04/2006,1326.45,1329.54,1333.48,1323.88
03/04/2006,1329.31,1322.47,1331.7,1322.3
29/03/2006,1322.97,1321.62,1335.78,1321.6
28/03/2006,1325.22,1313.64,1327.9,1313.64
27/03/2006,1311.95,1307.53,1312.48,1306.19
24/03/2006,1311.37,1314.29,1319.6,1307.4
23/03/2006,1305.62,1307.53,1321.95,1298.86
22/03/2006,1302.33,1320.86,1320.86,1299.91
21/03/2006,1327.14,1331.23,1339.82,1318.5
20/03/2006,1330.11,1308.93,1334.63,1308.93
17/03/2006,1305.18,1280.73,1306.24,1280.73
16/03/2006,1273.8,1250.55,1276.28,1250.55
15/03/2006,1244.44,1248.31,1251.04,1240.45
14/03/2006,1245.38,1242.59,1245.38,1240.32
13/03/2006,1243.66,1249.8,1250.31,1241.9
10/03/2006,1247.42,1240.52,1249.39,1240.39
09/03/2006,1239.58,1232.99,1240.12,1225.94
08/03/2006,1233.6,1238.64,1239.61,1222.42
07/03/2006,1246.25,1263.13,1266.08,1246.13
06/03/2006,1262.69,1259.29,1263.43,1256.89
03/03/2006,1261.27,1251.29,1261.27,1248.65
02/03/2006,1249.68,1245.46,1250.64,1240.9
01/03/2006,1239.27,1222.81,1239.94,1222.21
28/02/2006,1230.66,1239.77,1240.57,1229.96
27/02/2006,1235.42,1219.34,1239.99,1219.34
24/02/2006,1216.14,1222.6,1225.13,1212.29
23/02/2006,1224.16,1230.92,1231.01,1219.09
22/02/2006,1231.25,1230.27,1233.94,1224.49
21/02/2006,1236.09,1242.43,1242.43,1230.54
20/02/2006,1247.41,1244.49,1250.99,1241.89
17/02/2006,1243.47,1240.11,1246.05,1237.52
16/02/2006,1237.87,1238.84,1241.87,1234.15
15/02/2006,1236.94,1232.61,1236.94,1221.01
14/02/2006,1230.38,1248.98,1248.98,1226.83
13/02/2006,1252.4,1252.91,1260.1,1248.82
10/02/2006,1253.11,1246.08,1255.61,1245.38
09/02/2006,1246.64,1243.94,1247.68,1237.13
08/02/2006,1238.17,1253.99,1253.99,1235.88
07/02/2006,1259.36,1250.26,1259.96,1248.2
06/02/2006,1245.65,1243.72,1247.55,1240.83
03/02/2006,1244.13,1243.32,1245.97,1237.83
02/02/2006,1243.39,1244.65,1247.63,1239.19
01/02/2006,1240.69,1233.96,1243.66,1232.95
30/01/2006,1232.32,1231.68,1235.81,1227.72
27/01/2006,1229.71,1234.09,1235.48,1225.23
26/01/2006,1226.65,1232.59,1233.81,1219.2
25/01/2006,1230.12,1217.89,1230.12,1216.93
24/01/2006,1207.22,1208.75,1212.63,1205.4
23/01/2006,1200.13,1200.38,1211.18,1195.21
20/01/2006,1222.89,1235.4,1238.01,1216.57
19/01/2006,1230.06,1201.61,1230.06,1201.61
18/01/2006,1193.2,1191.51,1210.13,1183.71
17/01/2006,1212.87,1231.18,1231.74,1204.73
16/01/2006,1235.26,1250.61,1255.34,1230.27
13/01/2006,1250.43,1248.3,1258.87,1246.37
12/01/2006,1256.25,1267.18,1268.63,1252.29
11/01/2006,1261.28,1245.73,1265.36,1242.78
09/01/2006,1245.05,1227.29,1247.46,1227.29
06/01/2006,1222.25,1208.44,1225,1205.74
05/01/2006,1211,1215.74,1221.17,1204.96
04/01/2006,1211.7,1192.43,1211.7,1192.43
03/01/2006,1184.69,1170.03,1186.49,1170.03
02/01/2006,1171.71,1161.98,1171.71,1161.3
29/12/2005,1162.63,1163.25,1169.91,1157.42
28/12/2005,1164.14,1159.93,1164.14,1157.84
27/12/2005,1161.71,1158.92,1164.4,1158.27
23/12/2005,1158.34,1162.53,1164.63,1153.58
22/12/2005,1164.02,1159.39,1164.02,1155.42
21/12/2005,1160.56,1160.26,1164.67,1155.86
20/12/2005,1163.03,1169.4,1171.37,1155.5
19/12/2005,1162.33,1147.81,1163.1,1147.81
16/12/2005,1143.43,1152.44,1155.07,1139.58
15/12/2005,1155.96,1171.87,1171.87,1152.58
14/12/2005,1173.72,1184.91,1185.9,1165.57
13/12/2005,1182.03,1178.77,1183.15,1174.86
12/12/2005,1175.01,1167.33,1184.11,1167.33
09/12/2005,1160.07,1160.94,1166.84,1150.64
08/12/2005,1158.32,1157.19,1170.02,1150.66
07/12/2005,1151.37,1130.95,1155.42,1130.95
06/12/2005,1123.43,1121.63,1129.04,1119.8
05/12/2005,1120.58,1121.11,1123.17,1113.57
02/12/2005,1119.42,1102.53,1119.42,1102.53
01/12/2005,1096.37,1095.42,1102.44,1087.16
30/11/2005,1096.64,1081.46,1096.64,1081.28
29/11/2005,1082.28,1081.36,1083.35,1077.4
28/11/2005,1081.06,1076.96,1081.06,1073.94
25/11/2005,1074.4,1079.71,1081.22,1070.99
24/11/2005,1078.18,1063.57,1078.18,1063.57
23/11/2005,1061.08,1067.91,1068.49,1058.34
22/11/2005,1066.29,1063.1,1066.29,1056.72
21/11/2005,1062.46,1058.55,1065.9,1057.09
18/11/2005,1054.98,1036.05,1054.98,1036.05
17/11/2005,1033.28,1025.4,1033.28,1023.5
16/11/2005,1025.83,1022.13,1031.35,1019.72
15/11/2005,1022.08,1015.46,1022.9,1013.2
14/11/2005,1017.73,1027.65,1027.65,1012.48
11/11/2005,1028.98,1047.92,1049.3,1023.59
10/11/2005,1043.7,1051.18,1051.18,1041.92
09/11/2005,1052.82,1060.1,1061.75,1042.99
01/11/2005,1064.95,1072.88,1077.11,1055.06
31/10/2005,1066.22,1059.34,1066.22,1058.02
28/10/2005,1058.26,1059.35,1059.98,1053.46
27/10/2005,1063.7,1063.22,1066.03,1061.72
26/10/2005,1062.17,1058.64,1063.04,1055.19
25/10/2005,1062.17,1076.75,1077.47,1058.94
24/10/2005,1073.08,1076.88,1081.15,1070.15
21/10/2005,1075.96,1070.44,1077.71,1068.07
20/10/2005,1075.4,1080.39,1082.02,1070.77
19/10/2005,1075.91,1088.73,1089.05,1072.73
18/10/2005,1095.87,1091.59,1095.87,1087.09
17/10/2005,1090.09,1097.23,1100.99,1086.72
14/10/2005,1096.7,1089.6,1101.18,1085.6
13/10/2005,1090.54,1097.86,1099.52,1089.3
12/10/2005,1102.98,1105.9,1105.9,1096.73
11/10/2005,1105.63,1102.82,1105.95,1096.59
10/10/2005,1102.78,1097.15,1102.78,1093.58
07/10/2005,1094.65,1084.64,1102.96,1084.36
06/10/2005,1096.38,1090.24,1105.06,1089.87
05/10/2005,1104.06,1102.5,1109.8,1094.78
04/10/2005,1101.17,1088.87,1109.43,1088.87
03/10/2005,1083.41,1055.15,1091.45,1055.15
30/09/2005,1079.28,1051.58,1079.28,1051.58
29/09/2005,1048.3,1026.11,1048.3,1026.11
28/09/2005,1027.89,1037.19,1038.27,1025.99
27/09/2005,1037.63,1034.58,1038.62,1031.51
26/09/2005,1034.59,1018.67,1036.26,1018.67
23/09/2005,1012.85,1018.51,1022.88,1008.69
22/09/2005,1016.76,1039.12,1039.12,1008.39
21/09/2005,1044.06,1052.51,1052.51,1040.46
20/09/2005,1055.59,1062.22,1062.22,1048.03
19/09/2005,1066.59,1062.08,1068.62,1061.55
16/09/2005,1056.73,1052.9,1060.58,1051.99
15/09/2005,1050.91,1056.62,1061.81,1046.34
14/09/2005,1058.63,1080.4,1081.97,1056.13
13/09/2005,1085.74,1098.36,1098.36,1080.93
12/09/2005,1105.66,1099.93,1106.81,1095.98
09/09/2005,1098.46,1084.97,1098.96,1083.4
08/09/2005,1080.45,1061.16,1085.65,1061.16
07/09/2005,1059.38,1057.01,1063.64,1056.19
06/09/2005,1051.59,1036.04,1051.59,1036.04
05/09/2005,1035.89,1036.03,1044.08,1032.48
01/09/2005,1039.23,1028.82,1041.6,1024.88
31/08/2005,1050.09,1034.07,1056.35,1032.69
30/08/2005,1039.82,978.08,1039.82,951.21
29/08/2005,994.77,1034.83,1034.83,981.05
26/08/2005,1048.87,1059.46,1060.84,1045.5
25/08/2005,1061.85,1031.57,1061.85,1031.51
24/08/2005,1035.44,1058.84,1058.84,1011.58
23/08/2005,1066.09,1075.91,1086.29,1062.37
22/08/2005,1076.35,1086.9,1086.9,1064.76
19/08/2005,1087.95,1101.02,1103.3,1081.72
18/08/2005,1100.3,1114.27,1114.27,1090.18
16/08/2005,1113.83,1118.64,1123.2,1109.24
15/08/2005,1118.27,1151.93,1151.93,1114.94
12/08/2005,1153.97,1167.37,1167.95,1146.56
11/08/2005,1167.97,1179.45,1182.1,1163.99
10/08/2005,1176.84,1168.14,1178.02,1168.14
09/08/2005,1162.8,1156,1164.74,1154.99
08/08/2005,1158.59,1169.49,1169.56,1154.8
05/08/2005,1174.09,1180.97,1181.4,1170.86
04/08/2005,1185.33,1192.8,1195.55,1178.36
03/08/2005,1192.2,1189.83,1194.72,1188.18
02/08/2005,1189.33,1178.33,1189.35,1177.21
01/08/2005,1178.22,1180.49,1187.18,1174.24
29/07/2005,1182.3,1187.37,1187.79,1178.18
28/07/2005,1186.61,1184.13,1186.61,1180.2
27/07/2005,1178.11,1181.81,1181.81,1174.23
26/07/2005,1178,1170.83,1179.18,1170.52
25/07/2005,1169.75,1174.57,1174.6,1166.99
22/07/2005,1172.24,1164.47,1172.41,1160.33
21/07/2005,1157.51,1145.57,1160.14,1145.57
20/07/2005,1140.66,1131.62,1140.66,1131.21
19/07/2005,1132.02,1126.76,1133.04,1126.76
18/07/2005,1128.44,1127.3,1128.98,1124.13
15/07/2005,1131.46,1142.16,1142.83,1127.1
14/07/2005,1136.57,1132.82,1139.15,1132.82
13/07/2005,1132.79,1128.78,1132.79,1127.37
12/07/2005,1129.12,1125.36,1131.76,1125.36
11/07/2005,1123.46,1112.88,1123.46,1112.5
08/07/2005,1110.56,1103.29,1113.03,1103.29
07/07/2005,1108.4,1112.76,1112.76,1101.99
06/07/2005,1117.81,1131.4,1131.4,1114.72
05/07/2005,1131.17,1139.96,1142.29,1128.51
04/07/2005,1138.88,1137.3,1140.09,1129.09
01/07/2005,1138.99,1124.3,1138.99,1123.65
30/06/2005,1122.38,1130.49,1130.49,1122.25
29/06/2005,1126.86,1129.05,1130.46,1123.6
28/06/2005,1127.82,1118.03,1128.07,1116.34
27/06/2005,1119.9,1129.61,1130.5,1116.26
24/06/2005,1135.67,1127.42,1135.67,1127.42
23/06/2005,1137.42,1133.86,1146.6,1133.41
22/06/2005,1134.69,1127.79,1135.27,1121.82
21/06/2005,1133.33,1142.94,1142.94,1129.33
20/06/2005,1147.71,1143.85,1148.8,1134.31
17/06/2005,1141.82,1124.94,1141.82,1124.94
16/06/2005,1125.76,1122.27,1131.86,1116.83
15/06/2005,1119.58,1106.62,1123.25,1106.62
14/06/2005,1105.89,1098.22,1105.93,1097.97
13/06/2005,1100.88,1098.77,1101.43,1096.2
10/06/2005,1096.93,1092.65,1096.93,1089.69
09/06/2005,1094.19,1093.83,1095.01,1089.85
08/06/2005,1095.51,1088.95,1095.51,1085.42
07/06/2005,1092.81,1096.61,1099.51,1086.58
06/06/2005,1096.83,1088.92,1096.83,1087.22
03/06/2005,1092.5,1091.05,1095.93,1087.49
02/06/2005,1091.46,1083.31,1093.53,1083.31
01/06/2005,1082.94,1087.56,1087.82,1079.14
31/05/2005,1088.17,1060.43,1088.21,1060.43
30/05/2005,1062.96,1056.19,1062.96,1054.12
27/05/2005,1061.49,1058.38,1061.49,1054.26
26/05/2005,1054.36,1043.65,1054.36,1041.11
25/05/2005,1049.06,1044.51,1049.06,1042.97
23/05/2005,1045.15,1045.47,1045.47,1039.75
20/05/2005,1048.11,1045.88,1048.11,1043.03
19/05/2005,1045.46,1045.58,1049.05,1040.92
18/05/2005,1040.26,1048.07,1049.03,1038.21
17/05/2005,1045.77,1051.9,1053.58,1034.97
16/05/2005,1048.79,1058.05,1058.46,1046.53
13/05/2005,1059.27,1059.01,1064.32,1055.98
12/05/2005,1063.83,1057.12,1064.6,1056.92
11/05/2005,1057.08,1062.09,1062.09,1054.82
10/05/2005,1071.16,1080.36,1080.95,1067.31
09/05/2005,1080.21,1066.94,1080.21,1066.94
06/05/2005,1068.28,1053.63,1069.68,1053.63
04/05/2005,1049.58,1037.33,1051.41,1037.01
03/05/2005,1033.5,1021.93,1033.5,1021.4
02/05/2005,1026.52,1031.1,1032.93,1022.75
29/04/2005,1029.61,1031,1031,1022.02
28/04/2005,1038.36,1032.09,1040.13,1031.95
27/04/2005,1032.22,1034.8,1038.39,1029.47
26/04/2005,1031.77,1024.08,1031.77,1012.21
25/04/2005,1019.88,1047.21,1047.21,1011.38
21/04/2005,1047.8,1060.57,1060.57,1040.97
20/04/2005,1070.95,1067.38,1070.95,1065.25
19/04/2005,1062.69,1064.62,1067.5,1054.4
18/04/2005,1060.19,1085.14,1085.14,1056.62
15/04/2005,1096.52,1102.47,1102.47,1093.93
14/04/2005,1108.44,1115.94,1115.94,1104.32
13/04/2005,1116.67,1112.2,1121.46,1110.63
12/04/2005,1110.88,1104.9,1110.88,1100.13
11/04/2005,1105.98,1109.4,1109.62,1098.66
08/04/2005,1111.23,1113.49,1114.26,1107.35
07/04/2005,1111.62,1105.14,1112.33,1104.27
06/04/2005,1103.29,1097.02,1103.29,1095.85
05/04/2005,1096.53,1101.31,1103.53,1089.64
04/04/2005,1100.2,1096.88,1100.2,1092.36
01/04/2005,1095.07,1081.52,1095.85,1081.52
31/03/2005,1080.16,1076.58,1080.16,1067.44
30/03/2005,1065.13,1061.87,1085.93,1057.94
29/03/2005,1070.3,1093.12,1093.12,1056.55
28/03/2005,1100.24,1111.49,1120.22,1096.63
24/03/2005,1114.55,1137.65,1137.65,1109.48
23/03/2005,1142.15,1148.32,1148.32,1139.16
22/03/2005,1152.6,1154.72,1156.96,1138.85
21/03/2005,1151.56,1150.25,1155.68,1147.27
18/03/2005,1147.87,1135.71,1147.87,1135.71
17/03/2005,1134.59,1137.75,1139.61,1127.89
16/03/2005,1138.23,1124.65,1138.45,1124.18
15/03/2005,1119,1123.86,1125.94,1112.1
14/03/2005,1123.48,1118.03,1124.84,1104.68
10/03/2005,1108.05,1111.93,1112.13,1103.61
09/03/2005,1116.81,1115.27,1116.81,1111.02
08/03/2005,1114.21,1105.31,1117.3,1104.57
07/03/2005,1105.3,1105.08,1106.98,1099.78
04/03/2005,1103.01,1095.88,1106.26,1095.58
03/03/2005,1094.6,1082.91,1096.49,1082.91
02/03/2005,1082.75,1093.84,1094.29,1079.73
01/03/2005,1093.28,1074.25,1096.98,1074.25
28/02/2005,1073.83,1081.98,1081.98,1066.43
25/02/2005,1083.38,1103.62,1105.18,1081.07
24/02/2005,1102.02,1104.42,1109.48,1096.42
23/02/2005,1102.93,1094.87,1108.92,1092.43
22/02/2005,1099.91,1094.37,1100.37,1092.26
21/02/2005,1093.78,1093.92,1097.7,1087.84
18/02/2005,1092.49,1082.33,1092.49,1079.69
17/02/2005,1082.98,1075.5,1087.86,1075.5
16/02/2005,1073.44,1067.73,1073.44,1067.73
15/02/2005,1067.2,1052.5,1067.65,1051.92
14/02/2005,1050.73,1049.32,1054.82,1049.11
11/02/2005,1045.87,1037.4,1045.87,1037.4
08/02/2005,1036.6,1040.08,1041.14,1034.15
07/02/2005,1041.63,1050.02,1051.39,1037.83
04/02/2005,1048.39,1046.37,1052.86,1043.59
03/02/2005,1049.33,1055.29,1055.29,1037.07
02/02/2005,1052.83,1048.54,1058.77,1048.54
01/02/2005,1047.53,1046.1,1049.96,1045.12
31/01/2005,1045.43,1045.45,1045.45,1040.45
28/01/2005,1046.48,1046.36,1049.13,1042.05
27/01/2005,1044.99,1037.09,1048.46,1037.09
26/01/2005,1037.51,1028.99,1037.51,1028.99
25/01/2005,1026.89,1029.15,1032.48,1023.16
24/01/2005,1030.72,1033.23,1033.59,1026.97
20/01/2005,1035.75,1030.03,1037.01,1027.33
19/01/2005,1027.81,1019.5,1028.19,1019.5
18/01/2005,1017.73,1025.12,1025.83,1012.94
17/01/2005,1024.88,1024.14,1029.65,1022.67
14/01/2005,1021.34,1021.02,1027.33,1017.89
13/01/2005,1021.67,1010.12,1022.28,1010.12
12/01/2005,1008.58,1008.76,1012.42,1004.78
11/01/2005,1011.67,1013.39,1013.89,1005.2
10/01/2005,1015.48,1028.27,1028.27,1010.37
07/01/2005,1032.53,1034.3,1038.82,1028.34
06/01/2005,1029.89,1014.87,1029.89,1014.87
05/01/2005,1015.43,1016.41,1025.38,1013.37
04/01/2005,1018.54,1002.27,1019.07,1002.27
03/01/2005,1000.88,1000.55,1002.37,994.53
30/12/2004,1000.23,1001.86,1003.51,995.19
29/12/2004,1004.43,1006.28,1007.5,996.64
28/12/2004,1003.92,998.67,1003.92,992.14
27/12/2004,997.52,985.25,997.52,984.7
23/12/2004,986.51,986.5,987.17,981.01
22/12/2004,985.18,980.97,985.38,980.8
21/12/2004,976.32,965.57,976.32,962.08
20/12/2004,966.81,971.38,971.38,960.77
17/12/2004,973.35,959.55,973.35,959.55
16/12/2004,957.17,941.27,957.17,941.27
15/12/2004,939.15,921.9,939.15,920.72
14/12/2004,922.07,935.79,936.74,910.99
13/12/2004,935.78,944.09,946.21,929.77
10/12/2004,945.23,951.74,951.74,933.13
09/12/2004,963.8,974.69,974.69,955.71
08/12/2004,979.22,981.98,989.1,973.36
07/12/2004,986.41,984,987.79,975.28
06/12/2004,983.2,981.38,983.37,974.39
03/12/2004,981.41,1000.17,1000.34,977.77
02/12/2004,997.7,996.4,1003.5,990.13
01/12/2004,986.2,977.83,986.2,974.31
30/11/2004,977.77,964.65,977.77,964.65
29/11/2004,964.09,966.18,966.85,960.36
26/11/2004,965.22,954.94,965.22,954.94
25/11/2004,955.68,958.88,958.88,947.01
24/11/2004,961.32,961.55,968.94,952.93
23/11/2004,959.02,940.06,959.02,940.06
22/11/2004,939.99,936.32,941.74,935.57
12/11/2004,934.03,928.91,937.88,927.42
11/11/2004,925.18,919.24,926.1,916.91
10/11/2004,918.71,902.23,918.71,902.23
09/11/2004,901.38,890.49,901.38,889.68
08/11/2004,888.74,886.67,888.74,881.37
05/11/2004,893.64,894.46,895.1,884.57
04/11/2004,888.34,891.93,893.19,881.63
03/11/2004,890.37,883.61,891.36,879.29
02/11/2004,881.4,863.56,883.83,863.56
01/11/2004,863.59,860.65,863.59,857.57
29/10/2004,860.49,859.29,861.68,856.07
28/10/2004,862.12,854.61,862.12,851.24
27/10/2004,849.18,844.47,849.84,844.4
26/10/2004,841.35,844.79,845.77,837.08
25/10/2004,846.63,846.5,848.26,840.3
22/10/2004,850.77,835.21,850.77,832.82
21/10/2004,834.17,841.45,841.54,824.6
20/10/2004,840.79,852.64,852.64,834.53
19/10/2004,853.39,856.53,859.42,850.37
18/10/2004,854.39,856.95,857.98,850.67
15/10/2004,857.59,856.65,857.68,851.73
14/10/2004,859.66,860.28,864.62,854.43
13/10/2004,863.17,849.87,863.17,848.22
12/10/2004,849.19,860.28,861.74,846.45
11/10/2004,860.14,856.82,863.1,855.56
08/10/2004,855.72,848.83,855.72,844.49
07/10/2004,849.83,854,854,843.08
06/10/2004,856.06,858.42,859.32,848.2
05/10/2004,861.32,856.48,861.32,852.48
04/10/2004,856.45,844.24,856.87,844.24
01/10/2004,835.9,820.69,835.9,820.52
30/09/2004,820.13,814.53,820.93,813.96
29/09/2004,812.89,812.6,813.44,806.11
28/09/2004,812.13,813.39,815.38,809.36
27/09/2004,815.58,820.02,822.68,812.17
24/09/2004,819.82,816.48,819.82,813.09
23/09/2004,816.76,813.87,819.95,811.75
22/09/2004,818.23,823.86,823.87,814.47
21/09/2004,823.86,827.18,829.57,814.59
17/09/2004,814.63,812.95,814.63,802.13
16/09/2004,813.06,811.74,813.06,807.59
15/09/2004,815.49,805.91,822.49,805.91
14/09/2004,809.02,803.57,814,803.57
10/09/2004,797.77,782.26,797.77,779.39
09/09/2004,782.65,790.61,792.65,757.28
08/09/2004,789.13,786.26,789.46,782.25
07/09/2004,786.69,784.85,786.69,780.85
06/09/2004,784.79,784.82,784.82,780.04
03/09/2004,786.49,779.56,786.49,775.05
02/09/2004,780.27,776.22,780.27,770.53
01/09/2004,775.1,755.96,775.1,755.95
31/08/2004,754.7,754.2,755.73,750.63
30/08/2004,753.02,745.19,753.02,744.07
27/08/2004,746.76,734.04,746.76,734.04
26/08/2004,735.25,732.46,735.25,729.74
25/08/2004,731.72,737.57,737.57,728.35
24/08/2004,738.87,743.54,743.54,731.05
23/08/2004,749.37,751.71,753.11,746
20/08/2004,750.47,753.62,753.62,747.15
19/08/2004,753.69,754.17,755.05,751.67
18/08/2004,754.25,752.97,755.12,750.26
16/08/2004,751.95,754.37,754.8,748.47
13/08/2004,755.92,753.87,756.88,752.74
12/08/2004,758.18,762.67,762.67,755.18
11/08/2004,763.95,754.41,763.95,754.41
10/08/2004,752.44,750.19,752.44,748.72
09/08/2004,750.04,749.54,750.96,745.65
06/08/2004,753.93,759.46,759.46,750.4
05/08/2004,762.01,757.96,762.01,756.28
04/08/2004,758.3,753.96,758.3,752.79
03/08/2004,757.29,750.83,757.29,750.33
02/08/2004,749.46,755.14,755.53,747.32
30/07/2004,756.98,761.69,763.32,754.52
29/07/2004,760.97,760.4,761.12,753.92
28/07/2004,760.2,760.05,760.87,756.16
27/07/2004,759.28,759.41,762.07,755.25
26/07/2004,761.8,762.53,762.53,749.01
23/07/2004,766.37,761.09,766.37,757.61
22/07/2004,761.52,755.05,761.52,753.65
21/07/2004,761.24,758.36,762.54,755.66
20/07/2004,756.67,752.15,756.67,750.84
19/07/2004,754.27,754.78,755.68,749.09
16/07/2004,756.1,743.34,756.1,743.34
15/07/2004,745.34,743.52,746.71,735.43
14/07/2004,744.32,753.68,753.76,738.35
13/07/2004,756.58,754.92,757.93,750.95
12/07/2004,757.58,762.99,763.86,752.99
09/07/2004,761.14,757.04,761.14,752.88
08/07/2004,759.74,771.19,772.35,757.41
07/07/2004,771.66,762.17,771.66,757.28
06/07/2004,768.25,757.89,769.07,757.89
02/07/2004,745.02,728.58,745.02,726.45
01/07/2004,729.81,728.22,729.81,722.75
30/06/2004,732.4,723.64,732.4,723.62
29/06/2004,722.29,718.54,722.29,714.44
28/06/2004,720.54,718.73,720.54,712.34
25/06/2004,720.23,707.88,720.23,707.8
24/06/2004,709.35,703.4,709.35,698.77
23/06/2004,699.76,692.02,699.76,692.02
